,tick,tick_idx,x,y,z,ang_j1,ang_j2,ang_j3
2784,1631767927,2784,237.7138214,-99.69145203,-57.43305969,-22.54400063,57.87340927,69.44306946
2785,1631767927,2785,238.3381653,-96.68218994,-57.49062347,-21.8239994,57.81081009,69.66217804
2786,1631767927,2786,239.0444946,-93.02657318,-57.56626129,-20.95999908,57.73568726,69.92510223
2787,1631767927,2787,240.0612946,-87.14748383,-57.67030716,-19.58399963,57.61604691,70.34383392
2788,1631767927,2788,240.5782166,-83.77819824,-57.76937103,-18.79999924,57.54788208,70.58241272
2789,1631767927,2789,241.0849457,-80.12351227,-57.80547714,-17.95199966,57.47415161,70.84046936
2790,1631767928,2790,242.0146332,-71.96376038,-57.85058212,-16.06399918,57.30999756,71.41500854
2791,1631767928,2791,242.4086304,-67.46283722,-57.91334152,-15.02399921,57.21957397,71.73149109
2792,1631767928,2792,242.7346649,-62.68505859,-57.97597504,-13.91999912,57.12358475,72.06745148
2793,1631767928,2793,242.976059,-57.63415527,-58.04898453,-12.7519989,57.02203369,72.42288971
2794,1631767928,2794,243.1338196,-47.21344376,-58.21763229,-10.43199825,56.81985474,73.13051605
2795,1631767928,2795,242.8914032,-37.84469223,-58.25350571,-8.362665176,56.63993454,73.76023865
2796,1631767928,2796,242.3763733,-29.66846466,-58.31339264,-6.549331665,56.48226929,74.3120575
2797,1631767928,2797,242.0544891,-26.02199173,-58.28559113,-5.738665104,56.41178513,74.55874634
2798,1631767928,2798,241.5285187,-21.0970192,-58.24359894,-4.642664909,56.31649399,74.89227295
2799,1631767928,2799,241.1661835,-18.17287636,-58.28153992,-3.991998196,56.25992203,75.09027863
2800,1631767928,2800,240.4596252,-13.17435169,-58.35331345,-2.88266468,56.16347122,75.42786407
2801,1631767928,2801,240.1329346,-11.09475994,-58.36804199,-2.423998117,56.12359238,75.56743622
2802,1631767928,2802,239.5691071,-7.763144493,-58.41637802,-1.698664665,56.0605278,75.78816986
2803,1631767928,2803,239.3435364,-6.507093906,-58.4267807,-1.431998014,56.03734207,75.8693161
2804,1631767928,2804,239.1615753,-5.521990776,-58.43470764,-1.229331255,56.01972198,75.93099213
2805,1631767928,2805,238.9412537,-4.359840393,-58.44381714,-1.015997767,56.00117111,75.99591064
2806,1631767928,2806,238.9069366,-4.170136452,-58.44525528,-1,56,76
2807,1631767929,2807,238.9069366,-4.170136452,-58.44525528,-1,56,76
2808,1631767929,2808,238.9069366,-4.170136452,-58.44525528,-1,56,76
2809,1631767929,2809,238.9069366,-4.170136452,-58.44525528,-1,56,76
2810,1631767929,2810,238.9069366,-4.170136452,-58.44525528,-1,56,76
2811,1631767929,2811,238.9069366,-4.170136452,-58.44525528,-1,56,76
2812,1631767929,2812,238.9069366,-4.170136452,-58.44525528,-1,56,76
2813,1631767929,2813,238.9069366,-4.170136452,-58.44525528,-1,56,76
2814,1631767929,2814,238.9069366,-4.170136452,-58.44525528,-1,56,76
2815,1631767929,2815,238.9069366,-4.170136452,-58.44525528,-1,56,76
2816,1631767929,2816,238.9228363,-4.103673935,-58.44473267,-0.952000022,56.00436401,75.98472595
2817,1631767929,2817,239.0020142,-3.771233797,-58.44211578,-0.840000033,56.01454544,75.94908905
2818,1631767929,2818,239.1433563,-3.172304153,-58.43733597,-0.664000034,56.0305481,75.89308929
2819,1631767929,2819,239.6034393,-1.170932651,-58.42081451,-0.120000035,56.08000183,75.72000122
2820,1631767929,2820,239.915329,0.234489486,-58.40864563,0.247999981,56.11345673,75.6029129
2821,1631767929,2821,240.472168,2.854115009,-58.38485336,0.919999957,56.1745491,75.38909149
2822,1631767929,2822,240.8939514,4.945059776,-58.35837173,1.447999954,56.22254944,75.22109222
2823,1631767929,2823,241.5842743,8.605176926,-58.28974915,2.359999895,56.30545807,74.9309082
2824,1631767929,2824,242.0704498,11.39881611,-58.23594666,3.047999859,56.36800385,74.71199799
2825,1631767930,2825,242.5660248,14.4790554,-58.17525101,3.799999952,56.43636703,74.47272491
2826,1631767930,2826,243.5405121,21.51263618,-58.03580093,5.495999813,56.59054947,73.93309021
2827,1631767930,2827,243.9941711,25.47261238,-58.03748703,6.440000057,56.67636871,73.63272858
2828,1631767930,2828,244.7625732,34.29459381,-57.96928024,8.519999504,56.86545944,72.97090912
2829,1631767930,2829,245.0449371,39.16211319,-57.89549255,9.656000137,56.96873474,72.60945129
2830,1631767930,2830,245.2358246,44.33702469,-57.8752327,10.82659149,57.07515335,72.23699188
2831,1631767930,2831,245.3143921,49.41585922,-57.8265686,11.9357748,57.17598724,71.88407135
2832,1631767930,2832,245.2898102,54.22839737,-57.73435593,12.98095894,57.27100372,71.55151367
2833,1631767930,2833,244.9964905,63.03539658,-57.63544083,14.87932587,57.44358063,70.94748688
2834,1631767930,2834,244.7583466,67.02220917,-57.58096313,15.73250866,57.52114487,70.67601776
2835,1631767930,2835,244.1691437,74.14833832,-57.41822052,17.24687576,57.65881348,70.19417572
2836,1631767930,2836,243.5121918,80.13173676,-57.23721695,18.5052433,57.77320862,69.7937851
2837,1631767930,2837,243.1857758,82.6917038,-57.1566658,19.03842735,57.82168198,69.62413788
2838,1631767930,2838,242.8733521,84.96272278,-57.10829544,19.50761032,57.86433411,69.47485352
2839,1631767930,2839,242.3224945,88.63612366,-57.05797195,20.25397682,57.93218613,69.23737335
2840,1631767930,2840,242.0974426,90.03796387,-57.03795242,20.53116035,57.9573822,69.14917755
2841,1631767930,2841,241.8374329,91.59671021,-57.01517105,20.82693481,57.984272,69.05506897
2842,1631767930,2842,241.6817017,92.50257111,-57.00170898,20.97871017,57.99806976,69.0067749
2843,1631767931,2843,241.6396484,92.74370575,-56.99806976,20.99989319,57.99999619,69.00003815
2844,1631767931,2844,241.6375275,92.75595856,-56.99787903,21,58,69
2845,1631767931,2845,241.6375275,92.75595856,-56.99787903,21,58,69
2846,1631767931,2846,241.6375275,92.75595856,-56.99787903,21,58,69
2847,1631767931,2847,241.6375275,92.75595856,-56.99787903,21,58,69
2848,1631767931,2848,241.6375275,92.75595856,-56.99787903,21,58,69
2849,1631767931,2849,241.6375275,92.75595856,-56.99787903,21,58,69
2850,1631767931,2850,241.6375275,92.75595856,-56.99787903,21,58,69
2851,1631767931,2851,241.6375275,92.75595856,-56.99787903,21,58,69
2852,1631767931,2852,241.6375275,92.75595856,-56.99787903,21,58,69
2853,1631767931,2853,241.6375275,92.75595856,-56.99787903,21,58,69
2854,1631767931,2854,241.7023163,92.7292099,-57.00291443,20.96800232,58.02763367,68.95200348
2855,1631767931,2855,242.2854004,92.48753357,-57.04805374,20.8400116,58.13816833,68.76000214
2856,1631767931,2856,242.9971161,92.1895752,-57.10229492,20.70135498,58.2579155,68.55200195
2857,1631767931,2857,244.5462646,91.52960205,-57.21727371,20.41338158,58.50662231,68.12000275
2858,1631767931,2858,245.8975677,90.94104004,-57.31409836,20.16806984,58.71848297,67.7519989
2859,1631767931,2859,249.3536224,89.38026428,-57.54678345,19.54945564,59.25273895,66.82400513
2860,1631767931,2860,251.451828,88.39302826,-57.67752457,19.17615318,59.57513809,66.26399994
2861,1631767931,2861,253.7914276,87.25613403,-57.81578445,18.76018715,59.93437958,65.63999939
2862,1631767932,2862,259.173584,84.49196625,-58.15753937,17.80026627,60.76340103,64.19999695
2863,1631767932,2863,262.2034607,82.84162903,-58.32344055,17.25631332,61.23317719,63.38399506
2864,1631767932,2864,265.4489441,80.99551392,-58.47882843,16.66969681,61.73980331,62.50399399
2865,1631767932,2865,268.9010315,78.93991852,-58.60700226,16.04041672,62.28327179,61.55999374
2866,1631767932,2866,276.3821411,74.14170074,-58.79674911,14.65386581,63.48074722,59.47999573
2867,1631767932,2867,284.5464783,68.32388306,-58.79650497,13.09666443,64.82559967,57.15199661
2868,1631767932,2868,293.0047607,61.30139542,-58.85261536,11.36880875,66.31784058,54.75200272
2869,1631767932,2869,297.2052612,57.28748322,-58.95876694,10.44088745,67.11922455,53.55200577
2870,1631767932,2870,301.3648376,52.92687225,-59.08423615,9.482746124,67.94671631,52.35200882
2871,1631767932,2871,305.3883362,48.45198441,-59.16600418,8.558380127,68.74503326,51.15201187
2872,1631767932,2872,312.8417358,39.80860519,-59.00704575,6.837635517,70.23112488,48.75201797
2873,1631767932,2873,316.2897644,35.66828537,-58.71322632,6.041258335,70.91890717,47.56268692
2874,1631767932,2874,320.9920349,29.7071476,-58.16015625,4.926685333,71.88149261,45.89068604
2875,1631767932,2875,325.0842285,24.08357239,-57.61021805,3.90810442,72.76117706,44.36268616
2876,1631767932,2876,328.6173706,18.84656334,-57.06006241,2.985515594,73.55796051,42.97868729
2877,1631767932,2877,331.6404724,14.03777218,-56.51807404,2.158918619,74.27184296,41.73868561
2878,1631767932,2878,334.9575806,8.351812363,-55.8350563,1.206110001,75.09471893,40.30935287
2879,1631767933,2879,336.3385315,5.838940144,-55.51952744,0.793700337,75.45088959,39.69068527
2880,1631767933,2880,337.5497742,3.555529594,-55.2263298,0.423953712,75.7702179,39.13602066
2881,1631767933,2881,338.601532,1.507453799,-54.95817184,0.096870214,76.05269623,38.64535141
2882,1631767933,2882,339.900177,-1.112622857,-54.60816956,-0.31376183,76.40733337,38.02935028
2883,1631767933,2883,340.8877258,-3.178301811,-54.32686615,-0.628401935,76.67906952,37.55735016
2884,1631767933,2884,341.3840027,-4.24221468,-54.18016052,-0.784833133,76.81417084,37.32268524
2885,1631767933,2885,341.8977051,-5.36261034,-54.02437592,-0.939486742,76.94773865,37.0906868
2886,1631767933,2886,342.1444397,-5.908001423,-53.94803238,-0.998148441,76.99839783,37.00268555
2887,1631767933,2887,342.1734314,-5.972660065,-53.93915939,-1,77,37
2888,1631767933,2888,342.1734314,-5.972660065,-53.93915939,-1,77,37
2889,1631767933,2889,342.1734314,-5.972660065,-53.93915939,-1,77,37
2890,1631767933,2890,342.1734314,-5.972660065,-53.93915939,-1,77,37
2891,1631767933,2891,342.2007141,-6.259908199,-53.92909241,-1.095999956,77.02056885,36.9657135
2892,1631767933,2892,342.2633362,-6.930348873,-53.9055481,-1.24000001,77.05142975,36.91428375
2893,1631767933,2893,342.3589172,-7.984435081,-53.86849594,-1.447999954,77.09600067,36.83999634
2894,1631767933,2894,342.4837341,-9.422867775,-53.8177948,-1.719999909,77.15428925,36.74285126
2895,1631767933,2895,342.6325989,-11.24656296,-53.75336456,-2.055999756,77.22628784,36.62284851
2896,1631767933,2896,342.9749451,-16.05430031,-53.63057709,-2.919999599,77.41143036,36.31427383
2897,1631767934,2897,343.3168335,-22.41792488,-53.42758179,-4.039999485,77.65142822,35.91427994
2898,1631767934,2898,343.5185852,-28.21822357,-53.25174713,-5.047999382,77.86743164,35.55428314
2899,1631767934,2899,343.6217346,-34.90381622,-53.03321075,-6.199999332,78.11428833,35.1428566
2900,1631767934,2900,343.5715332,-42.47747421,-52.82792664,-7.495999336,78.39200592,34.68000031
2901,1631767934,2901,343.1767883,-53.59981155,-52.45606995,-9.311717987,78.78108978,34.03152847
2902,1631767934,2902,342.8616943,-58.79299927,-52.27898788,-10.13286304,78.95704651,33.73826218
2903,1631767934,2903,342.4958801,-63.59804153,-52.1515274,-10.89000893,79.11929321,33.46785355
2904,1631767934,2904,341.6799011,-72.03891754,-51.84609604,-12.21229935,79.4026413,32.99560928
2905,1631767934,2905,341.2602844,-75.67353058,-51.74927139,-12.77744484,79.52374268,32.79377365
2906,1631767934,2906,340.8509827,-78.91736603,-51.63673782,-13.2785902,79.6311264,32.61479568
2907,1631767934,2907,340.1087952,-84.23336029,-51.44046402,-14.08888149,79.80476379,32.32541275
2908,1631767934,2908,339.6565552,-87.19651031,-51.33901978,-14.52860069,79.89898682,32.16836548
2909,1631767934,2909,339.4188843,-88.68515778,-51.2848587,-14.74174595,79.944664,32.09223938
2910,1631767934,2910,339.2388306,-89.78481293,-51.24477386,-14.89089203,79.97662354,32.03897095
2911,1631767934,2911,339.0661011,-90.81830597,-51.20696259,-14.99718285,79.99939728,32.00100708
2912,1631767934,2912,339.0605774,-90.85100555,-51.2057724,-15,80,32
2913,1631767934,2913,339.0605774,-90.85100555,-51.2057724,-15,80,32
2914,1631767934,2914,339.0605774,-90.85100555,-51.2057724,-15,80,32
2915,1631767935,2915,339.0605774,-90.85100555,-51.2057724,-15,80,32
2916,1631767935,2916,339.0605774,-90.85100555,-51.2057724,-15,80,32
2917,1631767935,2917,339.0605774,-90.85100555,-51.2057724,-15,80,32
2918,1631767935,2918,339.0605774,-90.85100555,-51.2057724,-15,80,32
2919,1631767935,2919,339.0605774,-90.85100555,-51.2057724,-15,80,32
2920,1631767935,2920,339.0605774,-90.85100555,-51.2057724,-15,80,32
2921,1631767935,2921,339.0605774,-90.85100555,-51.2057724,-15,80,32
2922,1631767935,2922,339.0605774,-90.85100555,-51.2057724,-15,80,32
2923,1631767935,2923,339.0605774,-90.85100555,-51.2057724,-15,80,32
2924,1631767935,2924,339.0605774,-90.85100555,-51.2057724,-15,80,32
2925,1631767935,2925,339.0605774,-90.85100555,-51.2057724,-15,80,32
2926,1631767935,2926,339.0605774,-90.85100555,-51.2057724,-15,80,32
2927,1631767935,2927,339.0605774,-90.85100555,-51.2057724,-15,80,32
2928,1631767935,2928,338.7534485,-91.00072479,-51.32183075,-15.05491161,79.8657608,32.24000168
2929,1631767935,2929,338.4140625,-91.16460419,-51.44894409,-15.10250092,79.74943542,32.44800186
2930,1631767935,2930,337.3549194,-91.66578674,-51.8377037,-15.24160957,79.40939331,33.05599976
2931,1631767935,2931,336.6297607,-92.00016785,-52.09715652,-15.33312893,79.18567657,33.45600128
2932,1631767936,2932,335.2875671,-92.60102081,-52.56344223,-15.49786282,78.7829895,34.1760025
2933,1631767936,2933,334.2169189,-93.06417847,-52.92301941,-15.62598896,78.46979523,34.73600006
2934,1631767936,2934,331.6304016,-94.12728119,-53.74844742,-15.9261713,77.73601532,36.04800034
2935,1631767936,2935,330.1028442,-94.72011566,-54.20875931,-16.09822655,77.31542969,36.79999924
2936,1631767936,2936,328.4105835,-95.34835815,-54.69647598,-16.28492546,76.85905457,37.61600113
2937,1631767936,2937,324.503418,-96.69197083,-55.73895264,-16.70225143,75.83892822,39.44000244
2938,1631767936,2938,319.8483276,-98.115242,-56.84109879,-17.17815018,74.6756134,41.52000046
2939,1631767936,2939,317.2200012,-98.84115601,-57.40173721,-17.43806267,74.04026794,42.65600204
2940,1631767936,2940,311.3737183,-100.3033066,-58.45360184,-18.00181961,72.66220093,45.04799652
2941,1631767936,2941,308.2516479,-101.0613861,-58.85195923,-18.30566216,71.91947174,46.24799347
2942,1631767936,2942,303.3465271,-102.229744,-59.17799759,-18.78888321,70.73825836,48.04798889
2943,1631767936,2943,298.1683044,-103.4210281,-59.21493912,-19.3050499,69.47652435,49.84798431
2944,1631767936,2944,294.56073,-104.2193222,-59.06665039,-19.66441345,68.59807587,51.04798126
2945,1631767936,2945,289.0391846,-105.2782669,-58.82150269,-20.18241119,67.33185577,52.84797668
2946,1631767936,2946,285.3552856,-105.8265915,-58.71069336,-20.50943947,66.53245544,54.04797363
2947,1631767936,2947,279.8390503,-106.4228745,-58.63067245,-20.97252464,65.40047455,55.84796906
2948,1631767936,2948,272.5288086,-106.8174896,-58.6875,-21.53872299,64.01642609,58.24263
2949,1631767937,2949,265.5437012,-106.8821335,-58.7588768,-22.04634857,62.7755661,60.46129608
2950,1631767937,2950,262.295105,-106.8489914,-58.71443558,-22.27819633,62.20882416,61.47462845
2951,1631767937,2951,257.7461853,-106.7377319,-58.61894989,-22.59851265,61.42583084,62.87462997
2952,1631767937,2952,254.9381104,-106.6322708,-58.52721786,-22.79375267,60.94857407,63.72796249
2953,1631767937,2953,249.8828583,-106.3736038,-58.30021667,-23.14030457,60.10144806,65.24263
2954,1631767937,2954,247.6440125,-106.2313995,-58.17459869,-23.29161644,59.73157501,65.90396881
2955,1631767937,2955,245.602417,-106.087204,-58.04685211,-23.42828369,59.39749908,66.501297
2956,1631767937,2956,242.1222839,-105.8099747,-57.80026245,-23.65769196,58.83672333,67.50396729
2957,1631767937,2957,240.6884308,-105.6843567,-57.68820953,-23.75043106,58.61002731,67.90930176
2958,1631767937,2958,238.9258118,-105.5209732,-57.54211426,-23.86208534,58.33709717,68.39730072
2959,1631767937,2959,238.0115356,-105.4323425,-57.46275711,-23.91821671,58.19988632,68.64263916
2960,1631767937,2960,236.8136444,-105.312233,-57.35505295,-23.98655128,58.03284836,68.94129944
2961,1631767937,2961,236.5314178,-105.283287,-57.3290596,-23.99875259,58.00301743,68.99463654
2962,1631767937,2962,236.4608459,-105.2760086,-57.32254028,-24,58,69
2963,1631767937,2963,236.451889,-105.275177,-57.32172394,-23.98399925,57.99860764,69.00486755
2964,1631767937,2964,236.5536804,-104.8459244,-57.33045959,-23.84000015,57.9860878,69.0486908
2965,1631767937,2965,236.7049255,-104.201973,-57.34352493,-23.66399956,57.97078705,69.10224915
2966,1631767937,2966,237.0508728,-102.6989899,-57.37379456,-23.28000069,57.93740082,69.21910095
2967,1631767938,2967,237.355545,-101.3386688,-57.40082169,-22.94400024,57.90818787,69.3213501
2968,1631767938,2968,238.1196136,-97.75708771,-57.47024536,-22.07999992,57.83306885,69.58427429
2969,1631767938,2969,238.8016815,-94.31693268,-57.55130386,-21.26399994,57.76211929,69.8325882
2970,1631767938,2970,239.5463715,-90.23046875,-57.61938477,-20.30399895,57.6786499,70.12473297
2971,1631767938,2971,240.0612946,-87.14748383,-57.67030716,-19.58399963,57.61604691,70.34383392
2972,1631767938,2972,241.0849457,-80.12351227,-57.80547714,-17.95199966,57.47415161,70.84046936
2973,1631767938,2973,241.5684052,-76.18477631,-57.78837204,-17.03999901,57.3948555,71.11799622
2974,1631767938,2974,242.0146332,-71.96376038,-57.85058212,-16.06399918,57.30999756,71.41500854
2975,1631767938,2975,242.4086304,-67.46283722,-57.91334152,-15.02399921,57.21957397,71.73149109
2976,1631767938,2976,242.976059,-57.63415527,-58.04898453,-12.7519989,57.02203369,72.42288971
2977,1631767938,2977,243.1104431,-52.34918213,-58.12573624,-11.56266499,56.9181633,72.78644562
2978,1631767938,2978,243.0548248,-42.37905502,-58.21419525,-9.36533165,56.72711182,73.45511627
2979,1631767938,2979,242.7832489,-35.68947601,-58.27086639,-7.885331631,56.59843063,73.90549469
2980,1631767938,2980,242.5238953,-31.60165787,-58.27594757,-6.978664875,56.51959991,74.18140411
2981,1631767938,2981,242.0544891,-26.02199173,-58.28559113,-5.738665104,56.41178513,74.55874634
2982,1631767938,2982,241.3475952,-19.59925842,-58.26318359,-4.309331417,56.28751373,74.99371338
2983,1631767938,2983,240.9855194,-16.81752777,-58.37044907,-3.690664768,56.23372269,75.18197632
2984,1631767939,2984,240.4596252,-13.17435169,-58.35331345,-2.88266468,56.16347122,75.42786407
2985,1631767939,2985,239.8340149,-9.291739464,-58.38887024,-2.029331446,56.08927917,75.68753815
2986,1631767939,2986,239.5691071,-7.763144493,-58.41637802,-1.698664665,56.0605278,75.78816986
2987,1631767939,2987,239.3435364,-6.507093906,-58.4267807,-1.431998014,56.03734207,75.8693161
2988,1631767939,2988,239.0880432,-5.130631447,-58.43780899,-1.151997924,56.01299667,75.95452881
2989,1631767939,2989,238.9176025,-4.237051964,-58.44474792,-1.002664447,56.00001144,75.99996948
2990,1631767939,2990,238.9069366,-4.170136452,-58.44525528,-1,56,76
