,tick,tick_idx,x,y,z,ang_j1,ang_j2,ang_j3
2049,1631778221,2049,333.8614807,92.12047577,-52.76259232,15.38113689,78.60247803,34.49870682
2050,1631778221,2050,335.4373474,91.76393127,-52.20478058,15.26277351,79.03648376,33.72270584
2051,1631778222,2051,336.7126465,91.45798492,-51.73339844,15.16637421,79.38994598,33.09070587
2052,1631778222,2052,338.2079163,91.07826996,-51.15675354,15.05451775,79.80008698,32.35737228
2053,1631778222,2053,338.594635,90.97618866,-51.0032196,15.02685833,79.90150452,32.17603683
2054,1631778222,2054,338.9551086,90.87956238,-50.85842896,15.0036726,79.98651123,32.02403641
2055,1631778222,2055,339.0509033,90.85364532,-50.81966019,15.00041771,79.99843597,32.00270462
2056,1631778222,2056,339.0605774,90.85100555,-50.81588745,15,80,32
2057,1631778222,2057,339.078064,90.75421143,-50.8191185,14.95200062,79.99100494,32.01499939
2058,1631778222,2058,339.234314,89.88297272,-50.84819412,14.76000023,79.95500183,32.07500076
2059,1631778222,2059,339.5397339,88.13980103,-50.90615845,14.42399979,79.89199829,32.18000031
2060,1631778222,2060,339.8196106,86.49262238,-50.96076202,14.11999989,79.83499908,32.27499771
2061,1631778222,2061,340.5349121,82.03182983,-51.1076088,13.31999969,79.68499756,32.52499771
2062,1631778222,2062,341.4020996,76.01216888,-51.31196976,12.26399994,79.48699951,32.85499954
2063,1631778222,2063,341.8666077,72.41657257,-51.43905258,11.64000034,79.37000275,33.04999924
2064,1631778222,2064,342.5664063,66.29038239,-51.65291977,10.58400059,79.17199707,33.38000107
2065,1631778222,2065,343.2255554,59.28535843,-51.87340927,9.384000778,78.9469986,33.75500107
2066,1631778222,2066,343.6151123,54.12824249,-52.03455353,8.504000664,78.78199768,34.02999878
2067,1631778222,2067,343.943512,48.58299637,-52.22298431,7.560000896,78.60500336,34.32500076
2068,1631778223,2068,344.1912842,42.65169907,-52.42274475,6.564072132,78.4182663,34.63622665
2069,1631778223,2069,344.3669739,31.09919167,-52.76889038,4.724357128,78.07331848,35.21113586
2070,1631778223,2070,344.3138123,25.91584778,-52.93227386,3.900499344,77.91884613,35.4685936
2071,1631778223,2071,343.9171753,14.68369675,-53.28853226,2.120854855,77.5851593,36.02473068
2072,1631778223,2072,343.6951294,10.87866974,-53.4082489,1.520997167,77.47268677,36.21218872
2073,1631778223,2073,343.3375549,5.903903008,-53.56412888,0.741210639,77.32647705,36.45587158
2074,1631778223,2074,343.0999756,3.073728561,-53.65404892,0.301352918,77.2440033,36.59332657
2075,1631778223,2075,342.6710205,-1.426018,-53.79628754,-0.386362672,77.11505127,36.80823517
2076,1631778223,2076,342.4955444,-3.098262548,-53.84894562,-0.634220302,77.06858063,36.8856926
2077,1631778223,2077,342.2980652,-4.887717247,-53.90512085,-0.886006951,77.02136993,36.96437454
2078,1631778223,2078,342.1915588,-5.816840172,-53.93426132,-0.993793547,77.00115967,36.99805832
2079,1631778223,2079,342.1750183,-5.95908165,-53.93872452,-1,77,37
2080,1631778223,2080,342.1734314,-5.972660065,-53.93915939,-1,77,37
2081,1631778223,2081,342.1734314,-5.972660065,-53.93915939,-1,77,37
2082,1631778223,2082,342.1734314,-5.972660065,-53.93915939,-1,77,37
2083,1631778223,2083,342.1734314,-5.972660065,-53.93915939,-1,77,37
2084,1631778223,2084,342.1734314,-5.972660065,-53.93915939,-1,77,37
2085,1631778224,2085,342.1734314,-5.972660065,-53.93915939,-1,77,37
2086,1631778224,2086,342.1734314,-5.972660065,-53.93915939,-1,77,37
2087,1631778224,2087,342.1734314,-5.972660065,-53.93915939,-1,77,37
2088,1631778224,2088,342.1734314,-5.972660065,-53.93915939,-1,77,37
2089,1631778224,2089,342.1734314,-5.972660065,-53.93915939,-1,77,37
2090,1631778224,2090,342.1734314,-5.972660065,-53.93915939,-1,77,37
2091,1631778224,2091,342.1734314,-5.972660065,-53.93915939,-1,77,37
2092,1631778224,2092,342.1825562,-6.068404198,-53.93579865,-1.047999978,77.01028442,36.98285675
2093,1631778224,2093,342.307251,-7.409398556,-53.88871384,-1.335999966,77.0719986,36.87999725
2094,1631778224,2094,342.4837341,-9.422867775,-53.8177948,-1.719999909,77.15428925,36.74285126
2095,1631778224,2095,342.6325989,-11.24656296,-53.75336456,-2.055999756,77.22628784,36.62284851
2096,1631778224,2096,342.7989502,-13.45662212,-53.71057892,-2.455999613,77.31200409,36.4799881
2097,1631778224,2097,342.9749451,-16.05430031,-53.63057709,-2.919999599,77.41143036,36.31427383
2098,1631778224,2098,343.2360535,-20.68055344,-53.48394394,-3.735999346,77.58628845,36.02285004
2099,1631778224,2099,343.3919983,-24.25322342,-53.37604141,-4.359999657,77.72000122,35.79999542
2100,1631778224,2100,343.6217346,-34.90381622,-53.03321075,-6.199999332,78.11428833,35.1428566
2101,1631778224,2101,343.5101929,-45.19957352,-52.72837448,-7.959999084,78.49143219,34.51428604
2102,1631778225,2102,343.3095398,-50.85824585,-52.54876709,-8.877144814,78.68796539,34.18673325
2103,1631778225,2103,343.0267334,-56.24481964,-52.36613083,-9.730290413,78.87078094,33.88203812
2104,1631778225,2104,342.684021,-61.24413681,-52.22312546,-10.51943588,79.03988647,33.60020065
